Population	Exposed	TotalExposed	Symptomatic	Asymptomatic	Death	Recovered	TotalRecovered	MinutesPassed
96662	35	83997	17	18	3338	80626	0	51275
96662	35	83997	17	18	3338	80626	0	51276
96662	35	83997	17	18	3338	80626	0	51277
96662	35	83997	17	18	3338	80626	0	51278
96662	35	83997	17	18	3338	80626	0	51280
96662	35	83997	17	18	3338	80626	0	51281
96662	35	83997	17	18	3338	80626	0	51282
96662	35	83997	17	18	3338	80626	0	51283
96662	35	83997	17	18	3338	80626	0	51285
96662	35	83997	17	18	3338	80626	0	51286
96662	35	83997	17	18	3338	80626	0	51287
96662	35	83997	17	18	3338	80626	0	51288
96662	35	83997	17	18	3338	80626	0	51289
96662	35	83997	17	18	3338	80626	0	51291
96662	35	83997	17	18	3338	80626	0	51292
96662	35	83997	17	18	3338	80626	0	51293
96662	35	83997	17	18	3338	80626	0	51294
96662	35	83997	17	18	3338	80626	0	51295
96662	35	83997	17	18	3338	80626	0	51297
96662	35	83997	17	18	3338	80626	0	51298
96662	35	83997	17	18	3338	80626	0	51299
96662	35	83997	17	18	3338	80626	0	51300
96662	35	83997	17	18	3338	80626	0	51301
96662	35	83997	17	18	3338	80626	0	51302
96662	34	83997	17	17	3338	80627	0	51303
96662	34	83997	17	17	3338	80627	0	51304
96662	33	83997	17	16	3338	80628	0	51306
96662	33	83997	17	16	3338	80628	0	51307
96662	33	83997	17	16	3338	80628	0	51308
96662	33	83997	17	16	3338	80628	0	51309
96662	33	83997	17	16	3338	80628	0	51310
96662	33	83997	17	16	3338	80628	0	51311
96662	33	83997	17	16	3338	80628	0	51312
96662	33	83997	17	16	3338	80628	0	51313
96662	33	83997	17	16	3338	80628	0	51314
96662	33	83997	17	16	3338	80628	0	51315
96662	33	83997	17	16	3338	80628	0	51316
96662	33	83997	17	16	3338	80628	0	51318
96662	33	83997	17	16	3338	80628	0	51318
96662	33	83997	17	16	3338	80628	0	51319
96662	33	83997	17	16	3338	80628	0	51320
96662	33	83997	17	16	3338	80628	0	51322
96662	33	83997	17	16	3338	80628	0	51323
96662	33	83997	17	16	3338	80628	0	51325
96662	32	83997	16	16	3338	80629	0	51326
96662	32	83997	16	16	3338	80629	0	51327
96662	32	83997	16	16	3338	80629	0	51328
96662	32	83997	16	16	3338	80629	0	51329
96662	32	83997	16	16	3338	80629	0	51330
96662	32	83997	16	16	3338	80629	0	51331
96662	32	83997	16	16	3338	80629	0	51332
96662	32	83997	16	16	3338	80629	0	51333
96662	32	83997	16	16	3338	80629	0	51333
96662	32	83997	16	16	3338	80629	0	51335
96662	32	83997	16	16	3338	80629	0	51335
96662	32	83997	16	16	3338	80629	0	51336
96662	32	83997	16	16	3338	80629	0	51337
96662	32	83997	16	16	3338	80629	0	51338
96662	32	83997	16	16	3338	80629	0	51339
96662	32	83997	16	16	3338	80629	0	51340
96662	32	83997	16	16	3338	80629	0	51341
96662	32	83997	16	16	3338	80629	0	51343
96662	32	83997	16	16	3338	80629	0	51344
96662	31	83997	16	15	3338	80630	0	51345
96662	31	83997	16	15	3338	80630	0	51347
96662	31	83997	16	15	3338	80630	0	51348
96662	31	83997	16	15	3338	80630	0	51349
96662	31	83997	16	15	3338	80630	0	51350
96662	31	83997	16	15	3338	80630	0	51351
96662	31	83997	16	15	3338	80630	0	51352
96662	31	83997	16	15	3338	80630	0	51353
96662	31	83997	16	15	3338	80630	0	51354
96662	31	83997	16	15	3338	80630	0	51355
96662	31	83997	16	15	3338	80630	0	51356
96662	31	83997	16	15	3338	80630	0	51357
96662	31	83997	16	15	3338	80630	0	51358
96662	30	83997	16	14	3338	80631	0	51360
96662	30	83997	16	14	3338	80631	0	51361
96662	30	83997	16	14	3338	80631	0	51362
96662	30	83997	16	14	3338	80631	0	51363
96662	30	83997	16	14	3338	80631	0	51364
96662	30	83997	16	14	3338	80631	0	51365
96662	30	83997	16	14	3338	80631	0	51366
96662	30	83997	16	14	3338	80631	0	51367
96662	30	83997	16	14	3338	80631	0	51368
96662	30	83997	16	14	3338	80631	0	51369
96662	30	83997	16	14	3338	80631	0	51370
96662	30	83997	16	14	3338	80631	0	51371
96662	30	83997	16	14	3338	80631	0	51372
96662	30	83997	16	14	3338	80631	0	51373
96662	30	83997	16	14	3338	80631	0	51374
96662	30	83997	16	14	3338	80631	0	51375
96662	30	83997	16	14	3338	80631	0	51376
96662	29	83997	15	14	3338	80632	0	51377
96662	29	83997	15	14	3338	80632	0	51378
96662	29	83997	15	14	3338	80632	0	51379
96662	29	83997	15	14	3338	80632	0	51380
96662	29	83997	15	14	3338	80632	0	51382
96662	29	83997	15	14	3338	80632	0	51383
96662	29	83997	15	14	3338	80632	0	51385
96662	29	83997	15	14	3338	80632	0	51386
96662	29	83997	15	14	3338	80632	0	51387
96662	29	83997	15	14	3338	80632	0	51388
96662	29	83997	15	14	3338	80632	0	51389
96662	29	83997	15	14	3338	80632	0	51390
96662	29	83997	15	14	3338	80632	0	51391
96662	29	83997	15	14	3338	80632	0	51392
96662	29	83997	15	14	3338	80632	0	51394
96662	29	83997	15	14	3338	80632	0	51395
96662	29	83997	15	14	3338	80632	0	51396
96662	29	83997	15	14	3338	80632	0	51397
96662	29	83997	15	14	3338	80632	0	51398
96662	29	83997	15	14	3338	80632	0	51399
96662	29	83997	15	14	3338	80632	0	51400
96662	29	83997	15	14	3338	80632	0	51401
96662	29	83997	15	14	3338	80632	0	51402
96662	29	83997	15	14	3338	80632	0	51403
96662	29	83997	15	14	3338	80632	0	51405
96662	29	83997	15	14	3338	80632	0	51406
96662	29	83997	15	14	3338	80632	0	51408
96662	29	83997	15	14	3338	80632	0	51409
96662	29	83997	15	14	3338	80632	0	51410
96662	29	83997	15	14	3338	80632	0	51411
96662	29	83997	15	14	3338	80632	0	51412
96662	29	83997	15	14	3338	80632	0	51413
96662	29	83997	15	14	3338	80632	0	51414
96662	29	83997	15	14	3338	80632	0	51416
96662	29	83997	15	14	3338	80632	0	51416
96662	29	83997	15	14	3338	80632	0	51418
96662	29	83997	15	14	3338	80632	0	51418
96662	29	83997	15	14	3338	80632	0	51419
96662	29	83997	15	14	3338	80632	0	51420
96662	29	83997	15	14	3338	80632	0	51421
96662	29	83997	15	14	3338	80632	0	51422
96662	29	83997	15	14	3338	80632	0	51424
96662	29	83997	15	14	3338	80632	0	51425
96662	29	83997	15	14	3338	80632	0	51426
96662	29	83997	15	14	3338	80632	0	51427
96662	29	83997	15	14	3338	80632	0	51428
96662	29	83997	15	14	3338	80632	0	51429
96662	29	83997	15	14	3338	80632	0	51430
96662	29	83997	15	14	3338	80632	0	51431
96662	29	83997	15	14	3338	80632	0	51433
96662	29	83997	15	14	3338	80632	0	51435
96662	29	83997	15	14	3338	80632	0	51436
96662	29	83997	15	14	3338	80632	0	51437
96662	29	83997	15	14	3338	80632	0	51438
96662	29	83997	15	14	3338	80632	0	51439
96662	29	83997	15	14	3338	80632	0	51440
96662	29	83997	15	14	3338	80632	0	51441
96662	29	83997	15	14	3338	80632	0	51442
96662	29	83997	15	14	3338	80632	0	51443
96662	29	83997	15	14	3338	80632	0	51444
96662	29	83997	15	14	3338	80632	0	51445
96662	29	83997	15	14	3338	80632	0	51446
96662	29	83997	15	14	3338	80632	0	51447
96662	29	83997	15	14	3338	80632	0	51448
96662	29	83997	15	14	3338	80632	0	51449
96662	29	83997	15	14	3338	80632	0	51450
96662	29	83997	15	14	3338	80632	0	51451
96662	29	83997	15	14	3338	80632	0	51452
96662	29	83997	15	14	3338	80632	0	51453
96662	29	83997	15	14	3338	80632	0	51454
96662	29	83997	15	14	3338	80632	0	51456
96662	29	83997	15	14	3338	80632	0	51456
96662	29	83997	15	14	3338	80632	0	51457
96662	29	83997	15	14	3338	80632	0	51458
96662	29	83997	15	14	3338	80632	0	51459
96662	29	83997	15	14	3338	80632	0	51460
96662	29	83997	15	14	3338	80632	0	51461
96662	29	83997	15	14	3338	80632	0	51461
96662	29	83997	15	14	3338	80632	0	51462
96662	29	83997	15	14	3338	80632	0	51464
96662	29	83997	15	14	3338	80632	0	51465
96662	29	83997	15	14	3338	80632	0	51466
96662	29	83997	15	14	3338	80632	0	51467
96662	29	83997	15	14	3338	80632	0	51468
96662	29	83997	15	14	3338	80632	0	51469
96662	29	83997	15	14	3338	80632	0	51470
96662	29	83997	15	14	3338	80632	0	51472
96662	29	83997	15	14	3338	80632	0	51473
96662	29	83997	15	14	3338	80632	0	51474
96662	29	83997	15	14	3338	80632	0	51475
96662	29	83997	15	14	3338	80632	0	51476
96662	29	83997	15	14	3338	80632	0	51477
96662	29	83997	15	14	3338	80632	0	51478
96662	29	83997	15	14	3338	80632	0	51479
96662	29	83997	15	14	3338	80632	0	51480
96662	29	83997	15	14	3338	80632	0	51481
96662	29	83997	15	14	3338	80632	0	51482
96662	29	83997	15	14	3338	80632	0	51484
96662	29	83997	15	14	3338	80632	0	51485
96662	29	83997	15	14	3338	80632	0	51486
96662	29	83997	15	14	3338	80632	0	51487
96662	29	83997	15	14	3338	80632	0	51489
96662	29	83997	15	14	3338	80632	0	51490
96662	29	83997	15	14	3338	80632	0	51491
96662	29	83997	15	14	3338	80632	0	51492
96662	29	83997	15	14	3338	80632	0	51493
96662	29	83997	15	14	3338	80632	0	51495
96662	29	83997	15	14	3338	80632	0	51496
96662	29	83997	15	14	3338	80632	0	51497
96662	29	83997	15	14	3338	80632	0	51499
96662	29	83997	15	14	3338	80632	0	51500
96662	29	83997	15	14	3338	80632	0	51501
96662	29	83997	15	14	3338	80632	0	51502
96662	29	83997	15	14	3338	80632	0	51503
96662	29	83997	15	14	3338	80632	0	51504
96662	29	83997	15	14	3338	80632	0	51505
96662	29	83997	15	14	3338	80632	0	51507
96662	29	83997	15	14	3338	80632	0	51508
96662	29	83997	15	14	3338	80632	0	51509
96662	29	83997	15	14	3338	80632	0	51510
96662	29	83997	15	14	3338	80632	0	51511
96662	29	83997	15	14	3338	80632	0	51512
96662	29	83997	15	14	3338	80632	0	51513
96662	29	83997	15	14	3338	80632	0	51514
96662	29	83997	15	14	3338	80632	0	51515
96662	29	83997	15	14	3338	80632	0	51516
96662	29	83997	15	14	3338	80632	0	51518
96662	29	83997	15	14	3338	80632	0	51520
96662	29	83997	15	14	3338	80632	0	51521
96662	29	83997	15	14	3338	80632	0	51522
96662	29	83997	15	14	3338	80632	0	51523
96662	29	83997	15	14	3338	80632	0	51524
96662	29	83997	15	14	3338	80632	0	51525
96662	29	83997	15	14	3338	80632	0	51526
96662	29	83997	15	14	3338	80632	0	51527
96662	29	83997	15	14	3338	80632	0	51528
96662	29	83997	15	14	3338	80632	0	51529
96662	29	83997	15	14	3338	80632	0	51530
96662	29	83997	15	14	3338	80632	0	51531
96662	29	83997	15	14	3338	80632	0	51532
96662	29	83997	15	14	3338	80632	0	51533
96662	29	83997	15	14	3338	80632	0	51534
96662	29	83997	15	14	3338	80632	0	51535
96662	29	83997	15	14	3338	80632	0	51535
96662	29	83997	15	14	3338	80632	0	51537
96662	29	83997	15	14	3338	80632	0	51538
96662	29	83997	15	14	3338	80632	0	51539
96662	29	83997	15	14	3338	80632	0	51540
96662	29	83997	15	14	3338	80632	0	51541
96662	29	83997	15	14	3338	80632	0	51542
96662	28	83997	15	13	3338	80633	0	51543
96662	28	83997	15	13	3338	80633	0	51544
96662	28	83997	15	13	3338	80633	0	51546
96662	28	83997	15	13	3338	80633	0	51547
96662	27	83997	14	13	3338	80634	0	51548
96662	27	83997	14	13	3338	80634	0	51549
96662	27	83997	14	13	3338	80634	0	51550
96662	27	83997	14	13	3338	80634	0	51552
96662	27	83997	14	13	3338	80634	0	51553
96662	27	83997	14	13	3338	80634	0	51554
96662	27	83997	14	13	3338	80634	0	51556
96662	27	83997	14	13	3338	80634	0	51556
96662	27	83997	14	13	3338	80634	0	51557
96662	27	83997	14	13	3338	80634	0	51558
96662	27	83997	14	13	3338	80633	0	51560
96662	27	83997	14	13	3338	80633	0	51561
96662	27	83997	14	13	3338	80633	0	51562
96662	27	83997	14	13	3338	80633	0	51563
96662	27	83997	14	13	3338	80633	0	51564
96662	27	83997	14	13	3338	80633	0	51565
96662	27	83997	14	13	3338	80633	0	51566
96662	27	83997	14	13	3338	80633	0	51568
96662	27	83997	14	13	3338	80633	0	51569
96662	27	83997	14	13	3338	80633	0	51570
96662	27	83997	14	13	3338	80633	0	51571
96662	27	83997	14	13	3338	80633	0	51572
96662	27	83997	14	13	3338	80633	0	51574
96662	27	83997	14	13	3338	80633	0	51574
96662	27	83997	14	13	3338	80633	0	51576
96662	27	83997	14	13	3338	80633	0	51577
96662	27	83997	14	13	3338	80633	0	51578
96662	27	83997	14	13	3338	80633	0	51580
96662	27	83997	14	13	3338	80633	0	51581
96662	27	83997	14	13	3338	80633	0	51582
96662	26	83997	14	12	3338	80634	0	51583
96662	26	83997	14	12	3338	80634	0	51584
96662	26	83997	14	12	3338	80634	0	51585
96662	26	83997	14	12	3338	80634	0	51586
96662	26	83997	14	12	3338	80634	0	51587
96662	26	83997	14	12	3338	80634	0	51588
96662	26	83997	14	12	3338	80634	0	51589
96662	26	83997	14	12	3338	80634	0	51590
96662	26	83997	14	12	3338	80634	0	51592
96662	26	83997	14	12	3338	80634	0	51593
96662	26	83997	14	12	3338	80634	0	51595
96662	26	83997	14	12	3338	80634	0	51596
96662	26	83997	14	12	3338	80634	0	51598
96662	26	83997	14	12	3338	80634	0	51600
96662	26	83997	14	12	3338	80634	0	51601
96662	26	83997	14	12	3338	80634	0	51602
96662	26	83997	14	12	3338	80634	0	51604
96662	26	83997	14	12	3338	80634	0	51606
96662	26	83997	14	12	3338	80634	0	51607
96662	26	83997	14	12	3338	80634	0	51608
96662	26	83997	14	12	3338	80634	0	51610
96662	26	83997	14	12	3338	80634	0	51611
96662	26	83997	14	12	3338	80634	0	51612
96662	26	83997	14	12	3338	80634	0	51613
96662	26	83997	14	12	3338	80634	0	51615
96662	26	83997	14	12	3338	80634	0	51616
96662	26	83997	14	12	3338	80634	0	51618
96662	26	83997	14	12	3338	80634	0	51620
96662	26	83997	14	12	3338	80634	0	51621
96662	26	83997	14	12	3338	80634	0	51622
96662	26	83997	14	12	3338	80634	0	51624
96662	26	83997	14	12	3338	80634	0	51625
96662	26	83997	14	12	3338	80634	0	51626
96662	26	83997	14	12	3338	80634	0	51627
96662	26	83997	14	12	3338	80634	0	51628
96662	26	83997	14	12	3338	80634	0	51629
96662	26	83997	14	12	3338	80634	0	51631
96662	26	83997	14	12	3338	80634	0	51632
96662	26	83997	14	12	3338	80634	0	51633
96662	26	83997	14	12	3338	80634	0	51633
96662	26	83997	14	12	3338	80634	0	51635
96662	26	83997	14	12	3338	80634	0	51636
96662	26	83997	14	12	3338	80634	0	51638
96662	26	83997	14	12	3338	80634	0	51639
96662	25	83997	13	12	3338	80635	0	51640
96662	25	83997	13	12	3338	80635	0	51642
96662	25	83997	13	12	3338	80635	0	51643
96662	25	83997	13	12	3338	80635	0	51644
96662	25	83997	13	12	3338	80635	0	51645
96662	25	83997	13	12	3338	80635	0	51646
96662	25	83997	13	12	3338	80635	0	51647
96662	25	83997	13	12	3338	80635	0	51648
96662	25	83997	13	12	3338	80635	0	51649
96662	25	83997	13	12	3338	80635	0	51650
96662	25	83997	13	12	3338	80635	0	51651
96662	25	83997	13	12	3338	80635	0	51652
96662	25	83997	13	12	3338	80635	0	51653
96662	25	83997	13	12	3338	80635	0	51654
96662	25	83997	13	12	3338	80635	0	51656
96662	25	83997	13	12	3338	80635	0	51657
96662	25	83997	13	12	3338	80635	0	51658
96662	25	83997	13	12	3338	80635	0	51660
96662	25	83997	13	12	3338	80635	0	51661
96662	25	83997	13	12	3338	80635	0	51663
96662	25	83997	13	12	3338	80635	0	51665
96662	25	83997	13	12	3338	80635	0	51666
96662	25	83997	13	12	3338	80635	0	51666
96662	25	83997	13	12	3338	80635	0	51668
96662	25	83997	13	12	3338	80635	0	51669
96662	25	83997	13	12	3338	80635	0	51670
96662	25	83997	13	12	3338	80635	0	51672
96662	25	83997	13	12	3338	80635	0	51673
96662	25	83997	13	12	3338	80635	0	51674
96662	25	83997	13	12	3338	80635	0	51676
96662	25	83997	13	12	3338	80635	0	51677
96662	25	83997	13	12	3338	80635	0	51678
96662	25	83997	13	12	3338	80635	0	51682
96662	25	83997	13	12	3338	80635	0	51683
96662	25	83997	13	12	3338	80635	0	51685
96662	25	83997	13	12	3338	80635	0	51687
96662	25	83997	13	12	3338	80635	0	51688
96662	25	83997	13	12	3338	80635	0	51689
96662	25	83997	13	12	3338	80635	0	51690
96662	25	83997	13	12	3338	80635	0	51692
96662	25	83997	13	12	3338	80635	0	51693
96662	25	83997	13	12	3338	80635	0	51694
96662	25	83997	13	12	3338	80635	0	51696
96662	25	83997	13	12	3338	80635	0	51697
96662	25	83997	13	12	3338	80635	0	51698
96662	24	83997	13	11	3338	80636	0	51700
96662	24	83997	13	11	3338	80636	0	51701
96662	24	83997	13	11	3338	80636	0	51703
96662	24	83997	13	11	3338	80636	0	51705
96662	24	83997	13	11	3338	80636	0	51706
96662	24	83997	13	11	3338	80636	0	51707
96662	24	83997	13	11	3338	80636	0	51709
96662	24	83997	13	11	3338	80636	0	51711
96662	24	83997	13	11	3338	80636	0	51712
96662	24	83997	13	11	3338	80636	0	51714
96662	24	83997	13	11	3338	80636	0	51715
96662	24	83997	13	11	3338	80636	0	51716
96662	24	83997	13	11	3338	80636	0	51718
96662	24	83997	13	11	3338	80636	0	51719
96662	24	83997	13	11	3338	80636	0	51720
96662	24	83997	13	11	3338	80636	0	51723
96662	24	83997	13	11	3338	80636	0	51724
96662	24	83997	13	11	3338	80636	0	51725
96662	24	83997	13	11	3338	80636	0	51727
96662	24	83997	13	11	3338	80636	0	51728
96662	24	83997	13	11	3338	80636	0	51729
96662	24	83997	13	11	3338	80636	0	51730
96662	24	83997	13	11	3338	80636	0	51731
96662	24	83997	13	11	3338	80636	0	51733
96662	24	83997	13	11	3338	80636	0	51733
96662	24	83997	13	11	3338	80636	0	51734
96662	24	83997	13	11	3338	80636	0	51736
96662	24	83997	13	11	3338	80636	0	51737
96662	24	83997	13	11	3338	80636	0	51738
96662	24	83997	13	11	3338	80636	0	51739
96662	24	83997	13	11	3338	80636	0	51740
96662	24	83997	13	11	3338	80636	0	51741
96662	24	83997	13	11	3338	80636	0	51742
96662	24	83997	13	11	3338	80636	0	51744
96662	24	83997	13	11	3338	80636	0	51746
96662	24	83997	13	11	3338	80636	0	51747
96662	24	83997	13	11	3338	80636	0	51749
96662	24	83997	13	11	3338	80636	0	51751
96662	24	83997	13	11	3338	80636	0	51752
96662	24	83997	13	11	3338	80636	0	51753
96662	24	83997	13	11	3338	80636	0	51754
96662	24	83997	13	11	3338	80636	0	51756
96662	24	83997	13	11	3338	80636	0	51757
96662	24	83997	13	11	3338	80636	0	51758
96662	24	83997	13	11	3338	80636	0	51759
96662	24	83997	13	11	3338	80636	0	51760
96662	24	83997	13	11	3338	80636	0	51762
96662	24	83997	13	11	3338	80636	0	51763
96662	24	83997	13	11	3338	80636	0	51765
96662	24	83997	13	11	3338	80636	0	51766
96662	24	83997	13	11	3338	80636	0	51767
96662	24	83997	13	11	3338	80636	0	51769
96662	24	83997	13	11	3338	80636	0	51771
96662	24	83997	13	11	3338	80636	0	51772
96662	24	83997	13	11	3338	80636	0	51773
96662	24	83997	13	11	3338	80636	0	51775
96662	24	83997	13	11	3338	80636	0	51777
96662	24	83997	13	11	3338	80636	0	51778
96662	24	83997	13	11	3338	80636	0	51779
96662	24	83997	13	11	3338	80636	0	51780
96662	24	83997	13	11	3338	80636	0	51781
96662	24	83997	13	11	3338	80636	0	51782
96662	24	83997	13	11	3338	80636	0	51784
96662	24	83997	13	11	3338	80636	0	51786
96662	24	83997	13	11	3338	80636	0	51786
96662	24	83997	13	11	3338	80636	0	51787
96662	24	83997	13	11	3338	80636	0	51788
96662	24	83997	13	11	3338	80636	0	51790
96662	24	83997	13	11	3338	80636	0	51791
96662	24	83997	13	11	3338	80636	0	51793
96662	24	83997	13	11	3338	80636	0	51794
96662	24	83997	13	11	3338	80636	0	51796
96662	24	83997	13	11	3338	80636	0	51798
96662	24	83997	13	11	3338	80636	0	51799
96662	24	83997	13	11	3338	80636	0	51800
96662	24	83997	13	11	3338	80636	0	51802
96662	24	83997	13	11	3338	80636	0	51803
96662	23	83997	13	10	3338	80637	0	51804
96662	23	83997	13	10	3338	80637	0	51805
96662	23	83997	13	10	3338	80637	0	51807
96662	23	83997	13	10	3338	80637	0	51808
96662	23	83997	13	10	3338	80637	0	51809
96662	23	83997	13	10	3338	80637	0	51812
96662	23	83997	13	10	3338	80637	0	51813
96662	23	83997	13	10	3338	80637	0	51814
96662	23	83997	13	10	3338	80637	0	51816
96662	23	83997	13	10	3338	80637	0	51817
96662	23	83997	13	10	3338	80637	0	51819
96662	23	83997	13	10	3338	80637	0	51820
96662	23	83997	13	10	3338	80637	0	51822
96662	23	83997	13	10	3338	80637	0	51824
96662	23	83997	13	10	3338	80637	0	51825
96662	23	83997	13	10	3338	80637	0	51826
96662	23	83997	13	10	3338	80637	0	51828
96662	23	83997	13	10	3338	80637	0	51830
96662	23	83997	13	10	3338	80637	0	51830
96662	23	83997	13	10	3338	80637	0	51833
96662	23	83997	13	10	3338	80637	0	51834
96662	23	83997	13	10	3338	80637	0	51835
96662	23	83997	13	10	3338	80637	0	51837
96662	23	83997	13	10	3338	80637	0	51838
96662	23	83997	13	10	3338	80637	0	51839
96662	23	83997	13	10	3338	80637	0	51841
96662	23	83997	13	10	3338	80637	0	51842
96662	23	83997	13	10	3338	80637	0	51843
96662	23	83997	13	10	3338	80637	0	51845
96662	23	83997	13	10	3338	80637	0	51847
96662	23	83997	13	10	3338	80637	0	51849
96662	23	83997	13	10	3338	80637	0	51850
96662	23	83997	13	10	3338	80637	0	51851
96662	23	83997	13	10	3338	80637	0	51853
96662	23	83997	13	10	3338	80637	0	51855
96662	23	83997	13	10	3338	80637	0	51856
96662	23	83997	13	10	3338	80637	0	51858
96662	23	83997	13	10	3338	80637	0	51859
96662	23	83997	13	10	3338	80637	0	51860
96662	23	83997	13	10	3338	80637	0	51861
96662	23	83997	13	10	3338	80637	0	51863
96662	23	83997	13	10	3338	80637	0	51864
96662	23	83997	13	10	3338	80637	0	51865
96662	23	83997	13	10	3338	80637	0	51866
96662	23	83997	13	10	3338	80637	0	51868
96662	23	83997	13	10	3338	80637	0	51869
96662	23	83997	13	10	3338	80637	0	51871
96662	23	83997	13	10	3338	80637	0	51872
96662	22	83997	13	9	3338	80638	0	51873
96662	22	83997	13	9	3338	80638	0	51875
96662	22	83997	13	9	3338	80638	0	51877
96662	22	83997	13	9	3338	80638	0	51879
96662	22	83997	13	9	3338	80638	0	51880
96662	22	83997	13	9	3338	80638	0	51882
96662	22	83997	13	9	3338	80638	0	51883
96662	22	83997	13	9	3338	80638	0	51885
96662	22	83997	13	9	3338	80638	0	51886
96662	22	83997	13	9	3338	80638	0	51887
96662	22	83997	13	9	3338	80638	0	51890
96662	22	83997	13	9	3338	80638	0	51891
96662	22	83997	13	9	3338	80638	0	51892
96662	22	83997	13	9	3338	80638	0	51893
96662	22	83997	13	9	3338	80638	0	51895
96662	22	83997	13	9	3338	80638	0	51896
96662	22	83997	13	9	3338	80638	0	51898
96662	22	83997	13	9	3338	80638	0	51899
96662	22	83997	13	9	3338	80638	0	51900
96662	22	83997	13	9	3338	80638	0	51901
96662	22	83997	13	9	3338	80638	0	51902
96662	22	83997	13	9	3338	80638	0	51903
96662	22	83997	13	9	3338	80638	0	51904
96662	22	83997	13	9	3338	80638	0	51906
96662	22	83997	13	9	3338	80638	0	51908
96662	22	83997	13	9	3338	80638	0	51909
96662	22	83997	13	9	3338	80638	0	51910
96662	22	83997	13	9	3338	80638	0	51912
96662	22	83997	13	9	3338	80638	0	51913
